Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Germany,DEU,"Air transport, passengers carried",IS.AIR.PSGR,22146900,24829500,27577800,29362600,32465300,34680100,40118400,45804500,49279800,54652800,57962865,56389365,61889678,72693124,82099657,90788848,99647314,106101747,107941584,103396735,97330734.2807591,107042775.791182,105978474.526384,109062321.51578,112353098.59355,117222850,116713587,114160685,109796202.17431,109633750.727,25758450
Germany,DEU,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,..,..,..,..,..,70977,71730,72403,72666,73796,75404,75754,71366,71293,72879,76824,78995,79107,82539,82253,83886,85414,88796,89615,90976,91603,94197,95530,98000,..,..
Germany,DEU,"Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)",SI.SPR.PC40.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.72,..,..
Germany,DEU,"Annualized average growth rate in per capita real survey mean consumption or income, total population (%)",SI.SPR.PCAP.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.8,..,..
Germany,DEU,Proportion of people living below 50 percent of median income (%),SI.DST.50MD,..,7.2,7.2,7,9,9,7.7,8,7.4,7.7,7.7,8.2,8,8.2,8.5,8.7,8.7,8.2,8.5,9.2,9.2,9,9.7,9.7,10.5,10.5,11,10.7,10.5,..,..
Germany,DEU,Net official development assistance received (current US$),DT.ODA.ODAT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Germany,DEU,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.00999999977648258,..,0.00999999977648258,..,..
Germany,DEU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.118,73.269,73.36,73.497,73.71,73.922,74.133,74.342,74.551,74.758,74.965,75.17,75.374,75.577,75.779,75.98,76.179,76.378,76.575,76.771,76.966,77.16,77.17,77.18,77.19,77.2,77.224,77.261,77.312,77.376,77.453
Germany,DEU,Urban population,SP.URB.TOTL,58079842,58625381,59146205,59647492,60028206,60378049,60725922,60986289,61167004,61376500,61629857,61902439,62174878,62376854,62529997,62660267,62753557,62833410,62875807,62877220,62940432,61940177,62064608,62242278,62510392,63062064,63592936,63861626,64096118,64294010,64410589
Germany,DEU,Urban population growth (annual %),SP.URB.GROW,1.05636514177316,0.934907555206193,0.88447037688919,0.843967294783864,0.636244936375524,0.58110599730858,0.574504624313762,0.427841044089846,0.295882538084872,0.341913193688455,0.411941893833571,0.441313650311012,0.439144630807111,0.324324959275838,0.245211652539077,0.208115300433845,0.148771505773609,0.127167671405373,0.0674524949232638,0.00224726200833851,0.100481934472227,-1.60197231472939,0.200687484378332,0.285857246854236,0.429833546326634,0.87865693932128,0.838301068113641,0.421625391544917,0.366515155973305,0.30826693577482,0.181157523178267
Germany,DEU,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.0889987207104719,0.0258369343644162,0.023151377130978,0.0248590300822058,0.0272759633050153,0.0273569226861745,0.032865282187983,0.0309893463716203,0.0303171302044079,0.0272796800854143,0.0362557156506718,0.0323009165619835,0.0338548873967691,0.0338162249111329,0.028499863518554,0.0323212662686667,0.0370562124776307,0.0469325809155088,0.0400986595423569,0.0352996431927769,0.0437082523054267,0.0400208015532906,0.0373095998811631,0.0379308052968571,0.0369068929025205,0.0353654749715817,0.0331012365071522,0.0288079218787159,0.0389445300213971,0.0316707047199101,0.0359955280896194
Germany,DEU,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.0200332072595298,0.0161892034109768,0.0100997733285056,0.0116782880744374,0.00957046299101838,0.00847550020228667,0.0119412016891341,0.0133696005969414,0.00530557562302716,0.00446860062948517,0.0254614994247249,0.0481748403218793,0.0349879299388313,0.0328704295113166,0.0239080522952251,0.0236387906514453,0.0424552843428986,0.0368634628815523,0.0470912612507809,0.0417044660012887,0.0284616836916362,0.0371789769871382,0.0374053203035352,0.0309111399504439,0.0201982796358695,0.0149624856185176,0.00830311421275262,0.0111140742275601,0.0133402665226213,0.00973978100773007,0.00620897561984841
Germany,DEU,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0.103767209106503,0.0836316570947648,0.0542261334749881,0.0313017464026943,0.0171664897874357,0.0233732773930019,0.0212546012441741,0.0189941974276807,0.0169928536706161,0.00912309370266068,0.015518512380129,0.0355283308748216,0.0209219445918354,0.0154110382446643,0.0694627018287841,0.060843937995147,0.0574597181938067,0.059224584930732,0.179430737527453,0.065492973877455,0.101913395188097,0.116357585099884,0.056638763891524,0.0247667137529571,0.0190901845648707,0.0142709370735061,0.0138331982914837,0.0175345865676567,0.0176373739472102,0.00922361115508276,0.00788022332355249
Germany,DEU,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0.000270797860561697,0.000441766286548027,0.000176869082822858,2.13177862739758E-06,3.05058572881721E-06,9.40901890095696E-06,6.64222695261224E-06,1.08890749517219E-05,9.47717650893277E-05,6.42089048426525E-05,0.000223700485768679,0.000135460984478954,0.00011820723361891,6.1503058571939E-05,9.52932389354565E-05,0.000264626942661961,0.000313027785085466,0.000748753223431432,0.00102628501796877,0.000235531234211065,0.000979485119033637,0.00124853803089922,0.0007491623634425,0.000689014486767619,0.00039311110421539,0,0,0,0,0.0303517251389657,0.0762916412826172
Germany,DEU,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0328245736854824,..,..,..,..,..,..,..,..,..,..,..
Germany,DEU,Disaster risk reduction progress score (1-5 scale; 5=best),EN.CLC.DRSK.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.25,..,..,..,..,..,..,..,..,..
Germany,DEU,Aquaculture production (metric tons),ER.FSH.AQUA.MT,64435,74692,96654,69500,48852,64096,83237,65433,73020,79567,65891,53409,49852,74280,57233,44685,35379,44994,43977,38907,40694,39141,26360,25289,26032,29909,41801,35979,34196,..,..
Germany,DEU,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45.35655161,45.3573960418849,45.3573960418849,45.38045,45.38863
Germany,DEU,Capture fisheries production (metric tons),ER.FSH.CAPT.MT,326325,235931,216899,253022,230179,239897,236425,259356,266092,237857,204089,209150,221780,257657,258348,281372,293046,290538,274289,244055,243150,233888,214408,235116,242743,261744,271200,248237,279213,..,..
Germany,DEU,Total fisheries production (metric tons),ER.FSH.PROD.MT,390760,310623,313553,322522,279031,303993,319662,324789,339112,317424,269980,262559,271632,331937,315581,326057,328425,335532,318266,282962,283844,273029,240768,260405,268775,291653,313001,284216,313409,..,..
Germany,DEU,Forest area (% of land area),AG.LND.FRST.ZS,32.3661673302208,32.381634348237,32.3971013662533,32.413496791934,32.4298931568846,32.4462904611859,32.4626887049185,32.4818793869073,32.500143258266,32.5193420826408,32.5376128385155,32.5580395528805,32.5775382674999,32.5979759754594,32.6174843019755,32.6341897006537,32.653704978206,32.6741618148966,32.6936867165763,32.7113393190098,32.7308718478354,32.7375487720909,32.7451655477133,32.7189864709929,32.7228432215535,32.7323281545606,32.685482024273,32.6845464693591,32.6836109680005,32.6836109680005,32.6836109680005
Germany,DEU,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.7268950286066,38.7874034693079,38.7874034693079,38.4691047668457,38.8328742980957
Germany,DEU,Forest area (sq. km),AG.LND.FRST.K2,113000,113054,113108,113162,113216,113270,113324,113378,113432,113486,113540,113595,113650,113705,113760,113815,113870,113925,113980,114035,114090,114110,114130,114150,114170,114190,114190,114190,114190,114190,114190
Germany,DEU,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.68,37.7519230162364,37.7519230162364,37.37983,37.79964
Germany,DEU,Battle-related deaths (number of people),VC.BTL.DETH,1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Germany,DEU,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.933793046331633,1.10750839576557,1.13838727387663,1.34238552656795,1.63183655525063,1.65804884018527,1.5982972138072,1.55515545140394,1.4440354843509,1.23484526575162,1.30506487776834,1.17821768615863,1.13473751115436,1.1654645430387,1.09630259502723,1.07358700852361,1.06154356455906,0.939463388148212,0.886909236584537,0.935301443414856,0.953693983188341,0.82041095064148,0.717835762039288,0.793937512518737,0.818344947313794,0.786760575884682,1.12390547422964,0.906473758872828,0.871503504785777,0.652977312752782,0.842616393293113
Germany,DEU,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1.17767625727756,1.41777357944591,1.44816677218608,1.67602161505894,2.41114611114916,2.50435510680711,2.36462532321157,2.21132258589606,1.96799439173194,1.62919407663859,1.67565749870305,1.44989998882067,1.43741732704055,1.34412602407975,1.36196940972613,1.27936882118626,1.21268306926894,1.09254877307511,1.02509381551279,0.992583914842678,0.981107785998394,0.91273793689738,0.813855259658174,0.840166637320377,0.879062918928422,0.833869163556235,1.17162164480349,0.983565991452848,0.947976619095043,0.745955502305481,0.933353042757774
Germany,DEU,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,1.4392237817862,1.74965275771702,1.77884927016374,2.03157749475469,3.24037880717698,3.40344082529704,3.17736862188857,2.90602955100731,2.52176576970305,2.04528291729459,2.06606842843862,1.73569536364783,1.75538534241671,1.53156820683342,1.64034395354044,1.49472816148862,1.37066241202343,1.25236465559368,1.16917527837333,1.0522372987388,1.00962133798351,1.00865516914088,0.913493200515281,0.888079459931285,0.941904339695577,0.882545039132296,1.22082976784316,1.06289686034259,1.02649678348086,0.841230169423029,1.02617566471012
Germany,DEU,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Germany,DEU,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.83228368183835,11.6297137091689,11.75387471652,11.4604572531684,11.6778442786478,11.4761349301439,10.901851794023,10.7293679728731,10.8349797956732,11.5085361353351,11.7050007349141,10.961685400499,10.8353047149382,10.9985214123903,10.4262945741916,10.6568166026456,10.8516276183608,11.3340401272229,11.4723010889499,11.6149370535587,11.1902979254406,11.4813852299559,11.6229861108582,11.611503370267,11.4825632039024,11.4787289586211,11.2961202523973,11.419122418247,11.4506838170233,11.4108281630127,10.66701112972
Germany,DEU,Net official development assistance received (current US$),DT.ODA.ODAT.CD1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Germany,DEU,tax revenue (current LCU),GC.TAX.TOTL.CN,143903099962.676,184424000000,200058000000,200660000000,213652000000,217428000000,209466000000,210419000000,218262000000,237016000000,246869000000,238147000000,238173000000,243240000000,235897000000,243861000000,258820000000,283300000000,292141000000,284070000000,286964000000,309258000000,319087000000,326440000000,336144000000,347367000000,354104000000,373081000000,385643000000,396338000000,359218000000
New Zealand,NZL,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Rural poverty headcount ratio at national poverty lines (% of rural population),SI.POV.RUHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Urban poverty headcount ratio at national poverty lines (% of urban population),SI.POV.URHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10,11.3,13.3,13.9,14,..
New Zealand,NZL,"Prevalence of overweight, weight for height (% of children under 5)",SH.STA.OWGH.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,12,11,12,12,11,11,11,11,10,11,11,10,10,9,10,10,10,9,..,..,..
New Zealand,NZL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,11.2,10.6,10,9.5,9.1,8.7,8.4,8.1,7.8,7.6,7.4,7.2,7,6.9,6.7,6.6,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.5,5.4,5.2,5,4.9,4.7
New Zealand,NZL,"Mortality rate attributed to unintentional poisoning (per 100,000 population)",SH.STA.POIS.P5,..,..,..,..,..,..,..,..,..,..,0.3,0.1,0.2,0.4,0.3,0.2,0.2,0.4,0.5,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.2,..
New Zealand,NZL,"Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)",SH.STA.AIRP.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.2,..,..,..,..
New Zealand,NZL,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.981559991836548,0.989669978618622,0.989610016345978,0.993759989738464,0.995589971542358,0.997070014476776,0.9964200258255,0.993350028991699,0.995720028877258,0.998329997062683,1.00176000595093,0.993960022926331,0.995090007781982,0.995050013065338,0.992850005626678,0.991760015487671,0.992829978466034,0.99728000164032,0.997470021247864,1.00153005123138,1.00320994853973,1.00723004341125,1.00704002380371,1.00671005249023,1.00337994098663,1.00536000728607,1.00753998756409,1.00433003902435,1.0059700012207,1.001620054245,..
New Zealand,NZL,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,81.25,81.25,81.25,81.25,84.375,84.375,86.875,86.875,86.875,86.875,86.875,86.875,89.375,89.375,89.375,89.375,91.875,91.875,91.875,91.875,91.875,91.875,91.875,91.875,91.875,91.875,94.375,94.375,94.375,94.375,97.5
New Zealand,NZL,Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of ever-partnered women ages 15-49),SG.VAW.1549.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Women who were first married by age 15 (% of women ages 20-24),SP.M15.2024.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,..,..,..,..,..,..,..,..,..,..,100,99.99999844,100,100,99.9999985,100,100.0000015,100,100.0000014,100,100,100.0000028,100.0000014,99.99999865,100.0000027,99.99999735,100.0000013,99.9999974,99.99999614,99.99999745,100.0000013
New Zealand,NZL,"People using at least basic drinking water services, rural (% of rural population)",SH.H2O.BASW.RU.ZS,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
New Zealand,NZL,"People using at least basic drinking water services, urban (% of urban population)",SH.H2O.BASW.UR.ZS,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
New Zealand,NZL,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,82.26043956,82.26043828,82.26043956,82.26043956,82.26043833,82.26043956,83.58846276,84.91648352,86.24450672,87.57252747,88.90054945,90.22857392,91.55659466,92.88461413,94.21263988,95.54065681,96.86868259,98.19670075,99.52472143,99.99999745,100.0000013
New Zealand,NZL,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
New Zealand,NZL,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
New Zealand,NZL,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
New Zealand,NZL,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
New Zealand,NZL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.152972926692058,-1.09048925929439,1.09443194434893,6.3915948267381,5.11861607675419,4.72246536813871,3.61549017567337,2.04983707721415,0.797441296469529,5.45113058291042,2.90514065483116,3.46432738698022,4.67460896200862,4.54999488383494,4.02830274099495,3.32071681762986,2.88106230252933,3.02816048935487,-1.11152307640903,-0.13517017562981,1.523877570677,2.25175863315354,2.24530293523672,2.69541661751269,3.81542760298834,3.74433219794898,3.76744771676979,3.5782782762582,3.35921954753083,2.19247721643698,-1.25266452942354
