Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Austria,AUT,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0.003591434665975,0.0027303892151536,0.0012016501172915,0.0001259943338191,0.0001246074499673,0.0005028244117998,0.0002278305883023,0.000108935516525,0.0002105946189185,3.7609050883809e-05,0.0004544481795564,0.0014568059179264,0.0005264254472345,0.0003778675661458,0.0006568809602557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austria,AUT,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0.0039855398547131,0.00415052629337,0.0082113571271651,0.0050467537613249,0.0024986062026834,0.0026726802076305,0.0017182157103773,0.0015598667223216,0.0087496075820818,0.0073237916895044,0.0067175156726412,0.0048105660590929,0.0039622854608321,0.0018606022556906,0.0019562802618503,0.0134981877604446,0.0140148955986542,0.0336053953100407,0.0397620366120573,0.0110209191573224,0.0450509046557829,0.0489551865838299,0.0307775681184637,0.0336176915074002,0.0184423157923259,0.0091460368243426,0.0117376040006971,0.0154419491618872,0.0,0.0,0.0
Austria,AUT,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,0.0039855398547131,0.00415052629337,0.0082113571271651,0.0050467537613249,0.0024986062026834,0.0026726802076305,0.0017182157103773,0.0015598667223216,0.0087496075820818,0.0073237916895044,0.0067175156726412,0.0048105660590929,0.0039622854608321,0.0018606022556906,0.0019562802618503,0.0134981877604446,0.0140148955986542,0.0336053953100407,0.0397620366120573,0.0381529782796336,0.0450509046557829,0.0489551865838299,0.0307775681184637,0.0336176915074002,0.0184423157923259,0.0091460368243426,0.0117376040006971,0.0154419491618872,0.0,0.0,0.0
Austria,AUT,Disaster risk reduction progress score (1-5 scale; 5=best),EN.CLC.DRSK.XQ,0.0039855398547131,0.00415052629337,0.0082113571271651,0.0050467537613249,0.0024986062026834,0.0026726802076305,0.0017182157103773,0.0015598667223216,0.0087496075820818,0.0073237916895044,0.0067175156726412,0.0048105660590929,0.0039622854608321,0.0018606022556906,0.0019562802618503,0.0134981877604446,0.0140148955986542,0.0336053953100407,0.0397620366120573,0.0381529782796336,0.0450509046557829,0.0489551865838299,0.0307775681184637,0.0336176915074002,0.0184423157923259,0.0091460368243426,0.0117376040006971,0.0154419491618872,0.0,0.0,0.0
Austria,AUT,Aquaculture production (metric tons),ER.FSH.AQUA.MT,3126.0,3135.0,3140.0,3140.0,3103.0,2918.0,2949.0,3018.0,2909.0,3067.0,2847.0,2393.0,2333.0,2233.0,2267.0,2420.0,2503.0,2539.0,2087.0,2141.0,2167.0,2904.30004882813,3125.5,3237.0,3390.30004882813,3503.39990234375,3483.39990234375,3861.60009765625,3990.60009765625,0.0,0.0
Austria,AUT,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,3126.0,3135.0,3140.0,3140.0,3103.0,2918.0,2949.0,3018.0,2909.0,3067.0,2847.0,2393.0,2333.0,2233.0,2267.0,2420.0,2503.0,2539.0,2087.0,2141.0,2167.0,2904.30004882813,3125.5,3237.0,3390.30004882813,3503.39990234375,3483.39990234375,3861.60009765625,3990.60009765625,0.0,0.0
Austria,AUT,Capture fisheries production (metric tons),ER.FSH.CAPT.MT,533.0,500.0,479.0,420.0,388.0,404.0,450.0,465.0,451.0,432.0,439.0,362.0,350.0,372.0,400.0,370.0,360.0,350.0,350.0,350.0,350.0,350.0,300.0,350.0,350.0,350.0,350.0,350.0,350.0,0.0,0.0
Austria,AUT,Total fisheries production (metric tons),ER.FSH.PROD.MT,3659.0,3635.0,3619.0,3560.0,3491.0,3322.0,3399.0,3483.0,3360.0,3499.0,3286.0,2755.0,2683.0,2605.0,2667.0,2790.0,2863.0,2889.0,2437.0,2491.0,2517.0,3254.30004882813,3425.5,3587.0,3740.30004882813,3853.39990234375,3833.39990234375,4211.60009765625,4340.60009765625,0.0,0.0
Austria,AUT,Forest area (% of land area),AG.LND.FRST.ZS,45.7213611043836,45.7970089610075,45.8726568176314,45.9483046742553,46.0239525308791,46.099600387503,46.1752482441269,46.2508961007508,46.3265439573747,46.4021918139985,46.4778396706224,46.5081860014531,46.5385323322838,46.5688786631146,46.5992249939453,46.629571324776,46.6599176556067,46.6913948024898,46.7217418682942,46.7520889340987,46.7864020055467,46.8356487930137,46.8832037212007,46.9398650204166,46.9880154623559,47.0333252544838,47.0769510421716,47.1204556471159,47.1639602520601,47.2074648570044,47.2509694619486
Austria,AUT,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,45.7213611043836,45.7970089610075,45.8726568176314,45.9483046742553,46.0239525308791,46.099600387503,46.1752482441269,46.2508961007508,46.3265439573747,46.4021918139985,46.4778396706224,46.5081860014531,46.5385323322838,46.5688786631146,46.5992249939453,46.629571324776,46.6599176556067,46.6913948024898,46.7217418682942,46.7520889340987,46.7864020055467,46.8356487930137,46.8832037212007,46.9398650204166,46.9880154623559,47.0333252544838,28.4439825865815,28.3979816556051,28.3979816556051,28.4168834686279,29.0943183898926
Austria,AUT,Forest area (sq. km),AG.LND.FRST.K2,37756.7,37819.17,37881.64,37944.11,38006.58,38069.05,38131.52,38193.99,38256.46,38318.93,38381.4,38406.46,38431.52,38456.58,38481.64,38506.7,38531.76,38556.82,38581.88,38606.94,38632.0,38667.98,38703.96,38739.94,38775.92,38811.9,38847.9,38883.8,38919.7,38955.6,38991.5
Austria,AUT,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,37756.7,37819.17,37881.64,37944.11,38006.58,38069.05,38131.52,38193.99,38256.46,38318.93,38381.4,38406.46,38431.52,38456.58,38481.64,38506.7,38531.76,38556.82,38581.88,38606.94,38632.0,38667.98,38703.96,38739.94,38775.92,38811.9,28.44,28.397981655605,28.397981655605,28.41688,29.09432
Austria,AUT,Battle-related deaths (number of people),VC.BTL.DETH,37756.7,37819.17,37881.64,37944.11,38006.58,38069.05,38131.52,38193.99,38256.46,38318.93,38381.4,38406.46,38431.52,38456.58,38481.64,38506.7,38531.76,38556.82,38581.88,38606.94,38632.0,38667.98,38703.96,38739.94,38775.92,38811.9,28.44,28.397981655605,28.397981655605,28.41688,29.09432
Austria,AUT,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.989555710035756,1.15649135792184,1.04985326906033,0.847555647210306,1.27315966037019,0.921019740615267,1.21988623689494,0.899984266009337,0.816583125573245,0.766078595890291,1.29003093120456,1.00392541384152,0.900815978862313,0.556785091700555,0.755686948914954,0.570047189245275,0.684475621280411,0.567567669832012,0.677357074153782,0.655150727982856,0.695845316369552,0.808178955758899,0.873054037220132,0.685465168087484,0.522423910660968,0.38374622546084,0.69519040368137,0.824106679496003,0.973572162385641,0.879947062384727,0.810211467382748
Austria,AUT,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1.15225958103842,1.32515118945828,1.23867664384522,1.01367331260456,1.10730614435371,0.976206469170086,1.23474466727498,0.82162384491825,0.957585908513983,0.745238299882898,1.01620021424475,0.864437118682894,0.799075236375675,0.611556834117043,0.718040212685945,0.654255520220373,0.736239709993971,0.541273226184489,0.695316503876689,0.609125560843403,0.689659682673311,0.887206377570666,0.929167994749613,0.724621505059903,0.522332318267528,0.53003531533126,0.617332925131463,0.793659612090928,0.967228607743025,0.859844459720642,0.721709006928406
Austria,AUT,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,1.32969890959168,1.50847849123251,1.44318363225434,1.19292697492055,0.928967051144387,1.03535881869374,1.25062571602555,0.738081006604717,1.10758721128869,0.723108052183274,0.725835911378568,0.716677369048712,0.691371174260012,0.669514606837671,0.678219278137477,0.743281579916649,0.790927341006007,0.513517755817857,0.714254223766982,0.560650024572621,0.683153102905792,0.970219829983528,0.988024897263484,0.765623321460589,0.52223659691643,0.682568793519645,0.536368588762938,0.762090918832237,0.960671042447021,0.839120239126589,0.630674522168322
Austria,AUT,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1.32969890959168,1.50847849123251,1.44318363225434,1.19292697492055,0.928967051144387,1.03535881869374,1.25062571602555,0.738081006604717,1.10758721128869,0.723108052183274,0.725835911378568,0.716677369048712,0.691371174260012,0.669514606837671,0.678219278137477,0.743281579916649,0.790927341006007,0.513517755817857,0.714254223766982,0.560650024572621,0.683153102905792,0.970219829983528,0.988024897263484,0.765623321460589,0.52223659691643,0.682568793519645,0.536368588762938,0.762090918832237,0.960671042447021,0.839120239126589,0.630674522168322
Austria,AUT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,17.9810833338236,18.1671785559845,18.9204805026031,18.9354557694904,18.3455730614349,24.6001061668802,25.9400360072768,26.7977121693633,26.8898454625725,26.6278222019285,26.225079875854,27.9655719884559,26.9755003214763,26.6469699320882,26.3086724864457,25.5139554642579,25.0504425566822,25.3919943156154,26.0775197165623,25.2251652368968,25.2816355062362,25.4279852755305,25.92819764092,26.4151730942712,26.4178983110922,26.8261674155428,25.4191692326751,25.4222261761887,25.4076193241235,25.5597185479701,24.2967241216769
Austria,AUT,Net official development assistance received (current US$),DT.ODA.ODAT.CD1,17.9810833338236,18.1671785559845,18.9204805026031,18.9354557694904,18.3455730614349,24.6001061668802,25.9400360072768,26.7977121693633,26.8898454625725,26.6278222019285,26.225079875854,27.9655719884559,26.9755003214763,26.6469699320882,26.3086724864457,25.5139554642579,25.0504425566822,25.3919943156154,26.0775197165623,25.2251652368968,25.2816355062362,25.4279852755305,25.92819764092,26.4151730942712,26.4178983110922,26.8261674155428,25.4191692326751,25.4222261761887,25.4076193241235,25.5597185479701,24.2967241216769
Austria,AUT,tax revenue (current LCU),GC.TAX.TOTL.CN,24732745652.3477,26790113587.6398,29476101538.4839,30472446094.9253,30995690500.9338,43445940000.0,47351170000.0,50573650000.0,52797300000.0,54280970000.0,56018470000.0,61671100000.0,61162960000.0,61784320000.0,63758610000.0,64824590000.0,67091210000.0,72107670000.0,76605820000.0,72659580000.0,74807510000.0,78859470000.0,82620990000.0,85561440000.0,88010190000.0,92354240000.0,90900970000.0,93900010000.0,97927050000.0,101604620000.0,92162470000.0
Switzerland,CHE,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,24732745652.3477,26790113587.6398,29476101538.4839,30472446094.9253,30995690500.9338,43445940000.0,47351170000.0,50573650000.0,52797300000.0,54280970000.0,56018470000.0,61671100000.0,61162960000.0,61784320000.0,63758610000.0,64824590000.0,15.0,15.7,15.6,15.0,15.0,15.9,14.5,13.8,15.6,14.7,15.5,14.6,16.0,15.5,92162470000.0
Switzerland,CHE,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,24732745652.3477,26790113587.6398,0.5,30472446094.9253,30995690500.9338,43445940000.0,47351170000.0,50573650000.0,52797300000.0,54280970000.0,0.0,61671100000.0,0.0,61784320000.0,63758610000.0,64824590000.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,92162470000.0
Switzerland,CHE,Rural poverty headcount ratio at national poverty lines (% of rural population),SI.POV.RUHC,24732745652.3477,26790113587.6398,0.5,30472446094.9253,30995690500.9338,43445940000.0,47351170000.0,50573650000.0,52797300000.0,54280970000.0,0.0,61671100000.0,0.0,61784320000.0,63758610000.0,64824590000.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,92162470000.0
Switzerland,CHE,Urban poverty headcount ratio at national poverty lines (% of urban population),SI.POV.URHC,24732745652.3477,26790113587.6398,0.5,30472446094.9253,30995690500.9338,43445940000.0,47351170000.0,50573650000.0,52797300000.0,54280970000.0,0.0,61671100000.0,0.0,61784320000.0,63758610000.0,64824590000.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,92162470000.0
Switzerland,CHE,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,24732745652.3477,26790113587.6398,0.5,30472446094.9253,30995690500.9338,43445940000.0,47351170000.0,50573650000.0,52797300000.0,54280970000.0,0.0,61671100000.0,0.0,61784320000.0,63758610000.0,64824590000.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,92162470000.0
Switzerland,CHE,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,24732745652.3477,26790113587.6398,0.5,30472446094.9253,30995690500.9338,43445940000.0,47351170000.0,50573650000.0,52797300000.0,54280970000.0,0.0,61671100000.0,0.0,61784320000.0,63758610000.0,64824590000.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.2,3.1,2.6,2.0,92162470000.0
Switzerland,CHE,"Prevalence of overweight, weight for height (% of children under 5)",SH.STA.OWGH.ZS,24732745652.3477,26790113587.6398,0.5,30472446094.9253,30995690500.9338,43445940000.0,47351170000.0,50573650000.0,52797300000.0,54280970000.0,0.0,61671100000.0,0.0,61784320000.0,63758610000.0,64824590000.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.2,3.1,2.6,2.0,92162470000.0
Switzerland,CHE,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,24732745652.3477,26790113587.6398,0.5,30472446094.9253,30995690500.9338,43445940000.0,47351170000.0,50573650000.0,52797300000.0,54280970000.0,0.0,61671100000.0,0.0,61784320000.0,63758610000.0,64824590000.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.2,3.1,2.6,2.0,92162470000.0
Switzerland,CHE,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,24732745652.3477,26790113587.6398,0.5,30472446094.9253,30995690500.9338,43445940000.0,47351170000.0,50573650000.0,52797300000.0,54280970000.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,2.6,2.0,92162470000.0
Switzerland,CHE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8.2,7.8,7.5,7.1,6.7,6.4,6.2,6.0,5.8,5.7,5.6,5.5,5.4,5.3,5.2,5.1,4.9,4.8,4.7,4.6,4.6,4.5,4.4,4.4,4.3,4.3,4.2,4.2,4.1,4.0,4.0
Switzerland,CHE,"Mortality rate attributed to unintentional poisoning (per 100,000 population)",SH.STA.POIS.P5,8.2,7.8,7.5,7.1,6.7,6.4,6.2,6.0,5.8,5.7,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.2,4.0
Switzerland,CHE,"Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)",SH.STA.AIRP.P5,8.2,7.8,7.5,7.1,6.7,6.4,6.2,6.0,5.8,5.7,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.2,10.1,0.1,0.2,0.2,4.0
Switzerland,CHE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,8.2,7.8,7.5,7.1,6.7,6.4,6.2,6.0,5.8,5.7,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.2,10.1,0.1,0.2,0.2,4.0
Switzerland,CHE,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,8.2,7.8,7.5,7.1,6.7,6.4,6.2,6.0,5.8,5.7,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.2,10.1,0.1,0.2,0.2,4.0
Switzerland,CHE,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.01040005683899,1.01007997989655,1.01450002193451,0.994319975376129,0.997720003128052,0.997290015220642,0.998520016670227,6.0,0.995930016040802,0.994830012321472,0.998300015926361,1.00123000144958,1.00171995162964,1.00194001197815,0.997219979763031,0.996969997882843,0.995819985866547,0.995559990406036,0.994939982891083,0.995329976081848,0.995429992675781,0.995090007781982,0.997600018978119,0.998109996318817,1.00074994564056,0.997179985046387,0.993120014667511,0.993239998817444,0.993939995765686,0.995119988918304,4.0
Switzerland,CHE,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,1.01040005683899,1.01007997989655,1.01450002193451,0.994319975376129,0.997720003128052,0.997290015220642,0.998520016670227,6.0,0.995930016040802,97.0162887573242,0.998300015926361,1.00123000144958,1.00171995162964,1.00194001197815,97.5099868774414,98.0241394042969,0.995819985866547,0.995559990406036,96.1802215576172,93.2811431884766,93.3244934082031,94.796028137207,96.1746292114258,94.9717025756836,95.6559066772461,96.9452590942383,98.390380859375,96.3198623657227,95.1386489868164,95.6192932128906,4.0
Switzerland,CHE,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,1.01040005683899,1.01007997989655,1.01450002193451,0.994319975376129,0.997720003128052,0.997290015220642,0.998520016670227,6.0,0.995930016040802,97.0162887573242,0.998300015926361,1.00123000144958,1.00171995162964,1.00194001197815,97.5099868774414,98.0241394042969,0.995819985866547,0.995559990406036,96.1802215576172,93.2811431884766,93.3244934082031,94.796028137207,96.1746292114258,94.9717025756836,95.6559066772461,96.9452590942383,98.390380859375,96.3198623657227,95.1386489868164,95.6192932128906,4.0
Switzerland,CHE,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,60.0,60.0,60.0,60.0,60.0,72.5,75.625,75.625,75.625,78.125,78.125,78.125,78.125,78.125,78.125,83.125,83.125,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625
Switzerland,CHE,Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of ever-partnered women ages 15-49),SG.VAW.1549.ZS,60.0,60.0,60.0,60.0,60.0,72.5,75.625,75.625,75.625,78.125,78.125,78.125,78.125,78.125,78.125,83.125,83.125,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625
Switzerland,CHE,Women who were first married by age 15 (% of women ages 20-24),SP.M15.2024.FE.ZS,60.0,60.0,60.0,60.0,60.0,72.5,75.625,75.625,75.625,78.125,78.125,78.125,78.125,78.125,78.125,83.125,83.125,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625,85.625
Switzerland,CHE,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,60.0,60.0,60.0,60.0,60.0,72.5,75.625,75.625,75.625,78.125,99.99999829,100.0,100.0000017,99.99999832,100.0,99.99999835,100.0000033,100.0000016,99.9999984,99.99999842,100.0,100.0,100.0,100.0,100.000003,100.0,100.0000029,100.0,100.0,100.0,100.0000028
Switzerland,CHE,"People using at least basic drinking water services, rural (% of rural population)",SH.H2O.BASW.RU.ZS,60.0,60.0,60.0,60.0,60.0,72.5,75.625,75.625,75.625,78.125,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Switzerland,CHE,"People using at least basic drinking water services, urban (% of urban population)",SH.H2O.BASW.UR.ZS,60.0,60.0,60.0,60.0,60.0,72.5,75.625,75.625,75.625,78.125,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Switzerland,CHE,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,60.0,60.0,60.0,60.0,60.0,72.5,75.625,75.625,75.625,78.125,94.24814958,94.24815119,94.24815278,94.24814961,94.24815119,94.24814963,94.24815428,94.24815272,94.24814968,94.2481497,94.24815119,94.24815119,94.24815119,94.24815119,94.248154,94.24815119,94.24815394,94.24815119,94.24815119,94.24815119,94.24815385
Switzerland,CHE,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,60.0,60.0,60.0,60.0,60.0,72.5,75.625,75.625,75.625,78.125,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Switzerland,CHE,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Switzerland,CHE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Switzerland,CHE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
